score,content,date,label
1,유료라도 부담스럽지 않음. 그러나 가입병원이 너무 없음. 지금 가는 병원중 두군데임. 한군데는 똑딱아니어도 불편하지 않음. 결국 한군데 병원땜에 유료결제를 해야되나 결정해야되는데 안했음. 유료로 전환했음 가입병원의 수를 늘리길 바람. 소아과에 가장 필요한 어플인데 아이들도 자라니 안심하지 말기를~,2023-10-23,0
1,참 별의별 상황에서 돈뜯어가려고 하네,2023-09-09,0
1,휴대폰 본인인증 보안코드 입력시 문자 입력이 안떠서 인증을 못해 어플사용못함 숫자입력패드만 뜸 유플러스,2021-04-04,0
3,급할때 잘썼어요,2020-02-04,0
1,업데이트하라고해서 업데이트 계속 오류나네요ㅡㅡ,2021-05-19,0
1,지금 아예 앱이 안열려요ㅠ,2022-07-13,0
1,"로그인 정보 풀리고, 가족등록 다시 해야 되고, 앱 개발을 하고 있는지 의심. 최악",2018-10-09,0
3,환불은 어디서 신청하죠? 한달동안 안썼는데 정기결제가 되서요,2024-09-03,0
3,쏘쏘,2022-02-15,0
1,하 욕나오네요 애아파서 병원가려는데 똑딱은 계속 안들어가지고 오류나고 결국 그병원은 5분만에 접수마감이됬네요?????? 주말이구만 하,2023-04-08,0
3,편해요,2022-06-09,0
1,"배달앱, 택시앱 등 다들 이렇게 시작했지. 한국은 중간업체들 때문에 망할거다. 의료는 공공재이다. 공공재에 사기업이 중간에 끼어 들다니, 한국의 식자재 물가가 비싼 것도 중간 유통업체들이 많은 탓인데, 이제는 병원예약에도 중간업체가 끼어들어 돈 내놓으라고 하는구나.",2023-08-25,0
2,맴버쉽 결제를 해야 예약이 가능하다는게 놀랍네요 그전엔 이런거 없었는데 영유아검진도 돈내고 예약하는거 아님 안된다는게 병원가서도 먼저 도착한사람은 뒷전이고 돈을내고 예약을 해야지 일찍 들여보내준다는게 참^^이 세상 좋네요 돈없음 안되는 세상 안그래도 소아과도 별로 없어져 일반대시시간만 30분이 넘는게 기본인데ㅎㅎ(그깟거 얼마 안된다고 생각하고 뭐라할수도 있는데 아이 병원예약으로 장사하는건 난 이해안감 그래서 어플 이제 안쓸거유ㅋ),2024-07-01,0
2,하기만하면   꺼짐   글씨  않서짐,2016-01-30,0
3,기능은 편리한데 대기자수 업데이트가 잘안되네요 매번 네트워크 오류라고 뜨면서 업데이트가 잘안돼요 그리고 업데이트 되는게 맞는지 확인할 수 있게 업데이트 버튼이 돌아갔으면 좋겠어요,2019-09-30,0
1,"설립년도, 장비시설등 다 없어져서 전혀 도움 안됨. 전문의 일반의 표시도 없어짐.",2022-12-10,0
3,유저결제정보조회에 실패했다고 토스트팝업이 계속뜨면서 로그인이 안됩니다....,2021-10-16,0
3,"이 부분 개선 부탁드립니다. 똑닥 열리자마자 1초만에 접수 마감하는 곳에 살고 있는데, 접수 누르니깐 뜬금없이 사용자 인증하라고 뜨는건 뭔가요... 그동안 잘 사용하고 있어서 이럴거라는걸 1도 예상 못했어요..!! 사용자 인증할거면 미리 하라고 하면 좋겠네요.. 덕분에 오늘 병원 못가게 되었습니다. 너무 화나네요..",2022-10-03,0
1,로그인만하려하면 자꾸꺼집니다 폰을 껐다켜도 안되고 앱을 지웠다 다시깔아도안되고,2019-12-16,0
1,휴대폰 초기화 후 재설치하려는데 설치대기만 50분째입니다,2022-04-26,0
1,똑딱으로 만 접수받는 병원들 할매할배보호자는 병원도 못가고ㅡ 앞에 4명남아도 칼같이 취소되고ㅡ 진짜 인간미 제로,2023-10-02,0
1,소아과 예약하려고 어플 들어가니 로그아웃이 되어있어 로그인하려고 하니까 유저결제정보조회요청에 실패했다고 계속 로그인이 안되네요 사람들이 자주 찾는 어플인데 이런 오류가 왜 발생하나요?좀 화나네요,2021-10-16,0
1,다운불가,2024-10-11,0
3,예약해도기다려야됨,2020-04-19,0
2,그닥,2019-10-26,0
1,더할 말이 없네요..,2016-04-28,0
1,예약을 할수있는 화면에 바로접수 버튼을 만들어놔야죠 예약창으로 연결되지도 않는 버튼은 왜 여기저기 만들어놔서 예약도 못하게 하나요? 요새 소아과들은 대부분 1초컷으로 마감되는데 결국은 예약을 한건도 못했네요 필요없는 노란색 바로접수 버튼 없애주세요,2023-06-02,0
2,머지. .좋았는데 업데이트하고 불안정해졌어요 예약들어가면 진료대상 바로 안뜨고 나갔다 다시들어가면 뜨고 최종예약도 3번이나 다시 했어요. 업 전에는 에러없었는데 ㅠㅠ,2020-01-20,0
1,아니 지금 급한데 예약이 안되면 어쩌자는겁니까. 병원문닫으면 고쳐지나요? 이어플좋다고 동네방네 소문다내고다녔는데 정작 오늘 급히필요한데 쓸수가없네요 대기자수26명이라 지금 이걸로 예약하고 가고픈데 하...,2021-10-16,0
1,돈을받을꺼면 어플을제대로만들던가요 업데이트하고실행도안되네요,2023-08-02,0
1,왜자꾸 혼자서 실행되죠? 너무불편합니다,2019-09-09,0
3,접수,2019-07-10,0
1,똑딱 유료 되면 이용안할겁니다. 병원에도 다른 어플 이용하도록 건의하겠습니다. 이거 이용한다고 대기순서가 짧아지는것도 아니고 순전히 줄세우는건데 유료로 무슨 이득을 취하려는 건지. 어플의 유료는 광고등 다른 부수적인 수단으로 충당하는게 맞죠.,2023-06-22,0
1,시간 누르고 예약하기 눌렀으나 2번이나 튕기네여...결국 예약 실패했어요. ^^ 유료로 바뀌고 공교롭기 참 별로인데 선택의 여지가 없으니 참 그렇네요.,2023-10-12,0
3,편리합니다,2019-07-08,0
2,지금까지 잘 써오던걸...유료화?..,2023-11-24,0
1,동탄역 인근 메디 365의원의 경우 예약을 하고 가도 똑딱으로 접수를 하면 병원 도착시 순번을 뒤로 3~4단계 미루어 버려 방문접수한 사람이나 차이가 없게 만듭니다. 똑딱 예약의 의미를 없어요. 이러면 누가 유료로 앱을 사용하나요. 동탄역 메디 365병원같은 약속을 지키지 않는 가맹. 해약을 시키는게 신뢰도 측면에서 좋을듯 하네요. 앱 개발자 분들 꼭 조치해 주세요.,2024-09-07,0
3,편리해요,2022-07-09,0
1,돈주고 예약하는걸로 바뀌면서 어플 삭제 ㅅㄱ 애기들 아픈거 가지고 장난치네 얼마나 어플 흥행하는지 봅시다 ㅋ,2023-10-03,0
1,이상하네요 ㅎㅎㅎ,2024-01-29,0
1,어플 자체는 좋은데요. 안 쓰고 싶어요 병원가려면 수수료 내야하다니 이게 뭐 넷플도 아니고,2023-12-05,0
1,건강팔아 돈 벌려는 개 쓰레기 앱 새치기 당하는 느낌이라 기분 더러운데 그러면 돈 내라 그러네 내가 병원 오는데 여기다 돈을 줘야 합니까?,2023-10-26,0
1,항상 제외 지역인가보군..@ 순실이같은...앱,2017-01-06,0
1,어쨋든 결론은 유료임 광고를 무료인것처럼 내지마시고 결제 해야된다는걸 명시 해주세요. 다운횟수 늘리게 하지마시구요.,2023-11-22,0
2,학원 할인 이제 안되는건가요?,2015-09-26,0
2,마케팅 미동의 및 푸시 알림 껐는데도 알람와서 들어가 보면 제멋대로 켜져 있음.,2023-07-21,0
1,두군데 병원에서 톡받고 설치하여 쓰는 중인데.. 대기가 길어 늦은 점심 먹으러 갔다가 순번대기를 새로고침했는데...요지부동... 불안하게 점심 다먹고 병원 들어가니 병원안에서 바뀜.. 병원과 환자의 시간효율성을 위해 이 앱 개발된거 아닌가요? 살면서 어플에 최악점수 주긴 첨이네요 그냥 병원서 죽치고 기다리는게 나아요~,2020-01-10,0
1,맨날 요이땅해서 접수하는데 왜 맨날천날 업데이트하라는건지...미리나 알림이나 뜨면...접수하려면 오류나서 보면 업데이트하라는지... 진짜 쓰고싶지 않은데 이용하는 병원에서 써서 어거지로 쓰는...,2023-04-08,0
1,병원 예약하는데 왜 돈을 내야 되는건지 모르겠습니다. 뭔가 개선된것도 딱히 없고 음심점도 돈내고 예악안합니다.,2023-10-02,0
3,대기인원수가들쭉날쭉 개선해주셔요,2021-10-04,0
1,설치가겁나느림,2023-08-12,0
1,새로 깔았는데 자꾸 업뎃하라고하는건 뭔가요 몇번을 다시 지우고 다시 깔아도 자꾸 업뎃하라고 난리... 업데이트 버튼은 활성화도안되고..,2021-11-26,0
1,별하나도 아까우네요. QR코드로 접수하기 누르면 어플이 팅기는데 병원측에서는 자꾸 그걸로 접수하라고 하고 아니면 휴대폰번호로 접수하라는데 어쩌자는거에요? 몇주째 사용하면서 매우 불편합니다. 빨리 개선시켜주거나 QR 진료카드를 없애거나 빠른 대책좀ㅡㅡ!!!!!,2019-02-28,0
2,비용을 지불하게 되면 그만큼 기대하는 바가 커지죠. 서버에 연결 문제라고 진행도 취소도 안되어서 예약하기 힘든 소아과 예약을 놓쳤습니다. 왜 유료로 전화 하더니 이런식이되었죠. 무료일때는 오히려 이런 일이 한번도 업ㄴ었습니다. 속상합니다.,2023-10-23,0
2,한달 사용을 매달 자동결제되게하는건 문제가 있는거 아닌가요. 그럴거면 1년 결제를 하죠. 자동결제된다는 설명을 제대로 하셨으면합니다. 우연찮게 카드내역서보고알았네요. 이걸 모르고 사용하시는분들 많으실거같애요.,2023-11-21,0
1,애들 아픈걸로 돈많이 벌어 처먹으세요~~ㅎㅎ,2023-10-21,0
1,유저 결제 정보 조회 요청에 실패하였습니다. 라는 팝업이 계속 뜨고 접속이 되지 않습니다. 빨리 시정조치 해주세요. 앞에 글 보니 오류가 이렇게 많은데 개선이 안되는지 궁금하네요.,2021-10-16,0
2,접수완료전 대기인원을 확인해야 시간을 감안하고 접수를 할텐데.. 왜 접수완료전엔 대기인원이 확인불가하게 바뀐건가요?,2022-09-06,0
1,"이건 공정거래위반 아닌가요? 병원은 똑닥 앱으로만 예약이 가능하다하고, 실제 방문하면 예약은 사실상 별 효력이 없고, 세상에 애들 아파 병원가야 하는데 중간에서 독점 형식으로 구독료 지불 않으면 병원 예약이 불가능한 상황이 말이 됩니까?",2024-01-06,0
2,"갑자기 왜 백신예약건이 똑딱 예약목록에 뜨는지 모르겠지만, 진료후 몇시간 후까지 계속 예약목록에 나와서 아기병원 추가 예약이 안되어서 결국 못했네요.. 깔았다 지워도 안되고.. 병원에서는 똑딱예약만 가능하다고 하는데 너무불편하네요",2022-01-03,0
1,이건머 열어놓지도 않은약국을 열어놧다해서 개고생만시키네ㅡㅡ,2019-08-15,0
2,병원검색이 위치로 하게 되어 있어 불편합니다. 인터넷에서 해당 병원 주소 확인하고 병원을 검색해야하는 번거로움 개선해주시면 좋겠네요.,2019-05-22,0
1,휴면전환된다고 카톡이 왔는데 탈퇴시까지 있길래 클릭했는데 탈퇴되는게 아니고 탈퇴시까지 휴면 안시킨다는 내용이었더라구요. 그래서 탈퇴하려고 앱 깔았는데 탈퇴하는 곳이 없으면 어쩝니까? 탈퇴시켜주세요!,2021-04-12,0
1,병원 예약을 돈내고 앱을 통해 하게 만들고 돈 없거나 앱 쓸줄 모르는 사람들은 의료혜택 차별받게 하는 양아치 앱. 사용하지 않아야 합니다. 앱 기획의도 자체가 쓰레기 같네요. 먼저 간 사람이 먼저 검진하는게 당연합니다. 앱 삭제 하세요,2023-12-05,0
1,다른 사람 이름으로 연락이 와서 수정하는데 설명문이 명확하지가 않습니다. 잘못된 알림이 발송된 접수 환자명과 휴대폰 번호를 알려달라고 나오는데 내 휴대폰인지 상대 휴대폰인지 명확하게 구분 해주셔야 헷갈리지 않을거 같습니다.,2021-05-25,0
2,"회원가입도 안 했고, 사용하지 않는 어플인데 카톡으로 갑자기 다른 도시의 병원 예약됐다며 톡이 왔습니다. (이름도 본인 이름으로 왔음) 이건 무슨 경우죠? 문의드립니다",2021-04-02,0
1,무료로 이용하라고 하고 가맹점과 사용자가 많아지니 유료로 전환하여 돈을 내라고 하는 심보하군...,2023-09-01,0
1,어플사용해서 병원위치 네이게이션 연동해서 찾았는데 엉뚱한 위치네요. 그래서 그 근처 진료표시된 병원으로 가보니 문닫혀있고. 결국 지인도움으로 병원 찾았는데 그 병원은 진료 안하는걸로 표시되어 있구요. 뭐 이건 나한테만 이러는건가 싶네요. 환자 데리고 30분 넘게 헤맸네요. 화도 많이나고. 그래서 어플 삭제합니다.,2019-05-06,0
1,업데이트를 하라는데 업데이트도 안되고 제거 후 재설치도 안돼요.. 유료화 전환되고 더 좋아지긴 커녕.... 결제 정보도 저장해뒀는데 어플은 깔지도 못하고 결제만 해야하나요??,2023-10-18,0
1,탈퇴하고싶은데 어디있는지 모르겠네요 알려주세요,2015-02-06,0
1,마스크현황누르면 앱 정지되서 튕겨나옴.,2020-03-11,0
1,이제 돈까지.받네 이럴꺼면 내 건강보험료 돈낸거 돌려줘 돈내고 진료예약하게,2023-09-09,0
1,병원들이 이걸로 예약받고 당일진료끝..아픈애가 와도 뚝딱 예약마감됐다는 앵무새같은 답변만.. 융통성없는 병원들 다 망해라,2022-02-02,0
1,공영 의료분야에 사기업은 철수해라,2024-01-20,0
3,편리하긴한데 자꾸 리뷰 등록하라고 해서 귀찮아요(리뷰했는데 왜 자꾸 또 하래),2022-08-03,0
1,업데이트 다운로드가 안됩니다,2020-05-30,0
1,"몸도 안좋은데, 병원진료 대기중 카톡오게 하고, 설치해봤으나 병원 예약도 되지 않네요. 진료기록도 관리되지않고... 개인정보만 유출된거 같아 심히 불쾌합니다. 설치 않하는게 좋을것같네요",2023-03-10,0
1,오작동하는 경우가 많아서 너무 불편하네요,2017-10-28,0
1,자동 결제는 되고 있지만 똑닥에서는 여전히 병원 접수하려면 멤버십을 신청하라 하고 돈만내고 이용못하는 똑닥. 고객 기만하는 거지 뭡니까,2024-03-26,0
1,예약해놓은거 날라갔어요 앱실행했더니 갑자기 로그인하라고 하더니 없어짐 어렵게 예약잡았는데,2019-12-19,0
1,황금알을 낳는 거위배를 갈랐구나 ㅋㅋ 결재하라길래 바로지움,2023-09-09,0
1,"돈, 돈, 코리아 식코.",2023-11-03,0
1,인증이안됩니다.. 휴대폰 인증화면에서 멈춰요,2022-04-12,0
1,의료민영화의 서막,2023-08-22,0
1,사회악입니다. 똑딱 도입한 병원들가면 너무 힘들어요,2024-09-19,0
1,유료화 되었네요 시간을 돈으로 산다지만 참 그렇네요,2023-09-27,0
