score	content	date	label
1	잘 써지다가 갑자기 오늘부터 로그인이 풀리더니 로그인이 안되요 아이디 비번 쳤는데 자꾸 본인인증하래서 했더니 가입된 대상이라그러고 또 인증하래고.. 이게 계속 반복입니다 어플좀 손 보세여 삭제하고 다시 깔아도 안되요	2021-08-30	1
3	좋아요	2021-05-06	1
4	편하고 좋네요~	2020-01-11	1
1	로그인 겨우 하려고보면 유저 결제정보요청에 실패하였습니다 라고뜨로 로그인이계속안돼요. 백신때문에 대기가 40번인데 이것까지안되니 병원 한번 가기 넘힘드네요	2021-10-16	1
1	말이필요없음. 짱	2021-05-03	1
1	1000원이 아까운게 아니라 애들 상대로 장사하는 마인드가 더러워서 지운다. 이번일로 오히려 똑닥없는 병원 가게됨	2023-09-19	1
4	좋아요.	2021-04-25	1
3	유료화 된 만큼 더 많은 병원에서 이용할수 있도록 해주세요	2023-09-13	1
2	편해요	2020-04-21	1
4	좋앗던것 같아요 갑자기 애가 아프니 접수가 어려울때 편햇어요	2019-06-06	1
4	유용합니다	2023-03-15	1
1	조금 잘되니까 무료에서 금방 유료로 바뀌버리네.. ㅋㅋㅋㅋ더러위서 안씀	2023-12-07	1
1	불편하고 작동이 잘 안됩니다	2023-05-07	1
3	예약하기 편함	2018-11-18	1
4	좀더많은병원이가능했음	2019-07-19	1
1	혼란만 옴	2023-12-16	1
1	너무 잘이용하고 있었는데 갑자기 안되네요. 클릭하면 그냥 꺼집니다. 지웠다 다시 깔아야하나요...답답하네요.	2021-10-29	1
1	앱을 지운지 몇개월인데 계속 돈이 나가고 있었네요 환불해주세요	2024-01-13	1
1	예약하려니 멤버쉽구독하라는 메세지가 나오네요 예약도 잘 안되고ㅡㅡ	2023-11-13	1
1	유료화 뭐임?	2023-10-06	1
1	CONG에서 이거 실행하면131원준다면서안주네요	2016-07-13	1
1	예약하고나서 대기인원이 안맞음 ~ 대기인원이 늘어났다가 줄어들었다가 고무줄임 ~ 차에서 기다리다가 이상해서 올라가보면 이미 순서지나갔다고함 ~ 무료도 아닌데 이건 좀 아닌가싶음 ~	2024-06-15	1
1	없어져야할 어플 1위. 디지털취약계층, 경제적취약계층에 대한 고려가 하나도 없이 열나서 칭얼대는 손주와 할머니를 제치고 많이 아프지 않은 아기와 엄마가 유유히 늦게 들어와 진료실로 들어가는 해괴한 광경을 보는데 숨이 막힌다. 정작 병원에는 서너명 뿐인데 대기는 50번대를 받으시며 아픈 손주 붙잡고 발 동동 구르는 할머니 할아버지들을 보면서 화가 치민다.	2023-12-12	1
1	그지같음	2022-07-23	1
2	특정 검색어로 검색시 (예:내과, 소아과) 주변 병원이 다 검색되지 않네요. (제 경우 똑닥 지원이 안되는 곳만 나왔어요.) 또 여러군데가 뜰 경우 제일 가까운 곳 먼저 뜨는게 아니라 광고순으로 뜨는것 같네요..? 병원 종류 상관없이 지도 보면서 주변 병원 모두 볼수 있는 기능이 있었으면 좋겠어요.	2022-12-05	1
1	왜안되여	2020-02-15	1
4	간편함	2019-09-23	1
1	설치시 교묘한 광고동의로 도배한 쓰레기 어플입니다. 정정당당하게 광고 동의 받았으면 합니다.	2023-04-11	1
1	유료화 서비스는 말이 안됩니다 이게 의료 민영화입니다 병원 이용은 사회서비스에요 다들 건강보험으로 국가에 돈을 내고 계시는거구요 진료 접수를 사기업이 이용 편의란 이름으로 국민에게 수수료를 부과하겠다는거에요 단순 천원으로 넘어갈 내용이 아니에요 한번이 쉽지 회당 만원 프리서비스로 vip들은 진료서비스 좀 더 빨리 할 수 있게 변하면 그때서야 아차 하실건가요? 국가서비스를 사기업이 마음대로 수수료 받겠다는게 이상한 상황인겁니다..이미 이용하는 병원은 오전에 앱으로 접수가 끝나서 점심때라도 가면 현장접수도 안되는 상황입니다 다들 심각성을 느끼셨음 좋겠어요 천원의 문제가 아닙니다 보건소에라도 민원 넣어야겠어요 정부에서 제지해야 할 상황이라고 봅니다 병원에서 접수 순서로 돈받는다 하면 의료법에 걸립니다 그걸 사기업이 수수료로 돈벌이 한다는게 이해 되시나요	2023-08-22	1
4	편하게 잘쓰고 있습니다.	2021-10-06	1
4	잘쓰고 있는데 가족간에 공유 기능이 있음 더욱 좋을 것 같아요	2019-12-28	1
1	유료값어치도 못하는최악의 어플.	2023-12-23	1
4	신청완료전에 병원대기자수가 표시되었음 합니다. 신청완료후. 대기자수가 3~4인 경우 예약취소가 될경우가 있네요.	2023-11-10	1
4	좋아요감사합니다	2020-05-21	1
1	배가 부른어플임 갑자기 유료로 바뀌었음 신규로 온사람들은 접수할때 키오스크에다가 해야하는데 입력하는 방식 불편하고 느림 뒤에 기다리는 사람 눈치봐야하고 오류라도 생기면 내가 섰던줄 뒤로 밀리는데.. 뒤에 사람 개마늠 짜증나서 이어플 안씀 별한개도 아까움	2023-11-27	1
1	병원에서 순서관리를 제대로 안해서 똑닥 쓰는 의미가 없습니다. 앞에 순서 사람들이 안온걸 기다려주면서 현장접수한 환자를 먼저 받아서 순서가 밀립니다. 영문도 모르고 계속 기다리게 되는데 이러면 똑닥을 왜 돈주고 쓰나요? 시간이 금이라서 이용료를 내는건데 제 돈이 공중분해되네요? 그리고 사용료는 사용자가 내는데 패널티도 사용자가 받고 시스템이 이게 맞나요? 병원에서도 똑닥 쓰는 메리트를 누리면 그만큼 병원도 패널티를 봐야합니다. 아니면 똑닥 이용료를 병원에서 부담하고 소비자는 무료로 쓰게 풀어놓던지요. 접수나 순서 병원 맘대로 할거면 돈도 병원이 내라고요. 접수 순서관리 똑바로 하도록 관리 해주세요. 병원별로 사용자 클레임 접수 하시고 패널티 줘서 많이받은 병원은 똑닥 못쓰게 해주세요.	2024-10-12	1
4	생각보다 괜찮네요 예약을 해도 그시간에 한다는 보장은 없지만요	2019-04-25	1
1	야간진료병원도없구	2017-01-17	1
3	간편하고 좋아요 단 예약시간보단 늦게하게되긴했지만 그래도 뭐 만족했어요	2020-02-03	1
1	다니던 소아과가 똑딱으로만 예약이 돼서 사용중이였는데 똑딱으로 예약하는게 멤버십으로 바뀌었네요? 그 병원 그냥 안가는걸로...	2023-09-10	1
1	2회차 결재된순간 환불 불가.. 조심하세요	2023-11-10	1
4	좋네요	2017-02-02	1
4	환자 몰리는 병원 방문시 접수현황 확인 후 출발하면되서 편리하네요~	2019-01-27	1
3	다른날짜로 같은병원예약이 안잡히네요. 하나는 일반예약이고 하나는 영유아 검진인데 예약이 안되네요	2019-04-05	1
4	진료내역에서 접수되다가 안되게돼서 당황함	2022-11-04	1
4	대기가 많은병원 순서보고방문할수있는 점은 좋으나 최근소아과 똑딱예약 과열로 1분도안되어 마감되고 하니 아이가 2명이상인경우 동시예약이 안되니 대기번호가 차이가 20명이상되거나 한명예약하고 한명은 예약을 못하는상황이 생겨요 ㅠ 동시에가족예약접수할수있게 해주시면좋을것같아요	2023-04-22	1
3	ㅊ73호ㅡ3툐셤7ㅎㅅ78	2023-08-16	1
1	자꾸 본인인증을 하랍니다. 인증하면 기가입되어있다고하고요. 어쩌라는겁니까?	2020-10-19	1
4	간편하게 접수도 할수있고 좋아요 다만 약간시간 차이도 나고 순서부분이라든지 차이가 잇어서 가끔 좀 아쉽네요	2020-06-08	1
4	잘 쓰고 있긴 한데 혹시 시간을 예약할 수있는 시스템으로 바꿀 수는 없나요?? 모든 시간을 똑딱이 정해주는 시간에 맞춰야하는 불편함이 있네요	2022-12-06	1
4	앱상에서 접수하므로 시간을 많이 절약할 수 있어서 편리함	2019-09-03	1
4	괜찮아여	2019-12-06	1
3	잘 되던 실시간 대기순서가 왜 아예 안되고 네트워크상태가 안 좋다고 뜨는 걸까요? 이거 저만 해당되는 거 아니고 제 주변이랑 병원에 온 사람들도 다 그러네요.	2023-05-21	1
1	앞에 3명 있는데 이 어플 덕분에 1시간 기다렸네요 내가 왜 기다리는지도 잘 모르고 늦게 오는 환자들이 자꾸 먼저 들어가길래 물어봤더니 똑닥으로 예약하고 온 환자들이 먼저라고 하네요 기분 더럽지만 앞으론 저도 돈내고 예약 해야겠습니다 혼자 살고 1년에 몇번 병원을 갈 지 모르지만 돈 내겠습니다 아파서 쓰러지겠는데 1시간 기다리면서 자본주의 시대를 제대로 체감했네요	2024-07-24	1
4	편리해요	2022-11-20	1
4	괜찮았아요 종종이용하려고요	2019-05-11	1
1	왜 켜지지도 않고 튕깁니까 안정화해야겠어요	2022-02-05	1
2	예약은 잘 되는것 같으나 사무실에서 미리 예약을 하려는건데 즉시 예약만 되네요. 시간 설정이 필요합니다.	2020-07-06	1
1	왜 화면이 표시가 안 될까요?처음에 어플을 깔고 저번주까지는 마스크 위치 확인이 됐었는데 요번주부터는 계속 마스크 위치 확인 화면이 안뜨네요?	2020-03-26	1
1	대기인원수 업데이트가 제대로 안되서 순서 넘어가 버렸어요. 돈 받고 하는데 이런식으로 하면 안되죠. 지금은 앱도 안들어가지네요	2024-10-07	1
4	너무편하고좋아요 에러만개선되면 좋겠어요	2019-04-11	1
4	예약이 좋긴한데 시간대 예약까지 할 수 있으면 좋겠어요 원하는 시간대에 예약을 못하니 그게 아쉽네요	2023-06-26	1
1	무료에서 유료화라니 실망스러워서 삭제함	2023-09-15	1
1	영유아검진문진표작성이들어가지지안아요	2019-10-31	1
1	중요할때 꼭애러나서 불편하네요 로그인도안되고 짜증나네요	2022-07-02	1
3	병원이 안맞는경우가있네요 오늘운영을안하는대 운영한다고해서 갔더니 택시비만버리고왔네요 안과 네시까지적혀있구 가보니오늘 안하는날이거나 한시반까지네요	2019-10-19	1
1	유료화 철회하라	2023-09-21	1
1	겨우 예약때문에 돈을 벌어먹겠다고 유료화시킨 똑닥 레전드~ 국가 공공재 병원 사용해서 돈벌어먹는 사기업 역겹습니다 국회의원들이 어짜피 신경 안쓸거라 생각한거겠죠~ 천원이라 저렴하다 하겠지만 예약할거면 필수로 모든 사람이 써야하니, 100만 다운로드면 100억으로 앉아버는거죠 돈 다 토해내고 규제까지 됐으면 좋겠어요🍀❤️	2024-08-09	1
3	병원 여러개 접수 가능할 수 있게 해주세요. 애기가 여기저기아픈데 다른병원접수중이라고안되네요	2023-10-28	1
1	광고까지해서 관심가지고 설치했는데 포털에서 의료기관 검색하는것과 큰 차이를 모르겠습니다. 야간진료.예약가능.주진료과목, 의료진정보등이 제공되어야 의미가 있겠군요  지금은  포털검색을 앱으로 떼어 옴겨논것외엔 못느끼겠습니다.	2017-02-17	1
1	최악이네요. 접수버튼 누르니 멤버십 구독하다고 뜨네요. 미리 구독해야 접수할 수 있다고 명확하게 알 수 있도록 안내가 되어야하지 않을까요? 버튼 누르는 화면 전환 전에 막아놓던가	2023-11-04	1
1	유료화 되고 필요가 없어요	2023-12-03	1
1	유료화를했으면 기존 고객들에게 알림정도는 해주셔야죠 어플호환성도문제고	2023-09-16	1
1	1점도 아까움 대기자 1명이라고떠서 허겁지겁 병원으로 갔더니 대기자 완전 많음 왜 잘 맞지도 않는 기능을 넣어놓와서 사람 힘들게하는지...	2021-02-27	1
1	속은기분 아시죠?	2024-02-08	1
1	폰 바뀌어서 다시 로그인 해야 하는데 아디 비번이 생각 안나서 찾기를 하면 네이버계정으로 연동 되어 있다고만 하고 계정 연동 로그인 방법을 알려주지 않네요~ 고객센터도 없고 엄청 불편합니다!!!	2024-04-07	1
4	오늘 처음 발급해서 사용해서 아직은 잘 모르겠어요	2022-03-19	1
1	토요일마다 먹통이에요!!!!!!!!!!!!!!!! 서버관리좀해요 병원관련어플을 기쁜마음으로 씁니까 급한맘에 열불나네 진짜 이딴어플을 병원에선 왜쓰는거야	2021-10-16	1
3	내원 전 예약접수 편리성이 좋아요.	2019-03-25	1
1	매번 접수시 로딩 걸리면서 한참 후 접수되거나 접수 마감됩니다. 앱 업데이트도 하고 그러는데 이런현상이 ㅈㅏ주일어납니다. 무인기로 접수시 로딩 안걸리는데 왜 폰으로 할때만 그러는건가요. 무인접수보다 폰으로 접수하시는분이 많으신데. 유료로 이용중인데 제발 개선좀 됬음 좋겠습니다.	2023-10-17	1
4	예약할수있어소좋으네요	2019-12-21	1
1	공공재 서비스에 사기업이 껴서 대행서비스료를 받아 이익을 챙기는것이 과연 맞는건가? 보이콧합니다.	2023-08-28	1
1	본인 인증 단계에서 안넘어가요. 예약하기 누르니 최초 1회에 한해 본인인증 필요하다고 해서 휴대폰인증하고 인증문자 입력하고 확인을 눌러도 다음 단계로 넘어가지지가 않고 또 인증하라는 화면으로 넘어가네요. 번거롭게 인증만 5번 이상 반복하다가 짜증나서 후기쓰네요. 인증단계에서부터 이래버리면 서비스 이용을 하라는건지... 개선 바랍니다	2022-10-02	1
1	병원접속하고,시간대별로되어있는데 시간에맞게선택하고,예약접수할라면 에러가걸려서예약이안됩니다!! 저도이런댓글처음쓰는데 너무화가나서댓글올립니다~ 이런에러는개선좀해줬으면바랍니다~~~ 똑닥이라는의미가없습니다~~~	2023-09-06	1
4	예약하기 편해요	2021-10-20	1
2	주변 아닌 먼 지방병원 에 연결 이 대고 대기시간 도길고 비 대면 예약 이잰 안할겁니다	2022-08-17	1
4	맞벌이 부부인데 항상 일끝나고 가면 대기시간도 길고 접수마감이라 진료도 못보고했는데 앱이 있어서 너무 좋아요	2018-11-29	1
1	왜 안되나요 정작 필요할 때 하필 연휴에 정말 짜증나네요	2017-09-30	1
1	마스크앱 있다고 해서 다운했는데 어플에 없네요...다운 추천 안합니다	2020-03-11	1
4	카카오랑 연동 이후에 그 전에 입력해졌던 정보들이 전부 사라졌어요. 다른 무엇보다도 건강검진이나 접종 내역들같은경우 볼수가 없어서 너무 불편하네요. 다시 내역을 불러올 순 없는건가요??	2023-02-27	1
3	편해요	2022-06-09	1
1	7/2 서버 폭발햇는지 새로 가입도 안되고 로긴도 안되고...	2022-07-02	1
1	애기는 아프고 로그인안됨.. 병원은 접수 똑닥아니면 현장접수만 가능하다고해서 지금 아픈애데리고 대기하러 가는 중.. ㅠㅠ	2022-07-02	1
2	예약인원이 다 차면 ..당일날짜가 클릭이 안됨..수용인원을 늘려주세요	2019-12-12	1
