score	content	date	label
1	아이 번호 뒷자리는 나중에 입력하기 체크 안하고 저장했는데, 왜 매번 접수할때 마다 뒷자리번호 입력하라고 떠서 그거 하다보면 벌써 마감되어 있고..... 이런 오류나 좀 잡아주지, 돈내고 정작 필요할때 활용도 못하고 이게 뭡니까.	2024-10-26	1
1	시간예약안되니까 너무불편하네요  전에쓰던데랑비교하게되네요 개선좀해주세오 그냥지우고싶어요ㅜㅜ	2018-02-12	1
1	최악의 앱 너무 불편함 앱킬때마다 스트레스 받음 병원에서 왜 이앱을 고집하는지 모르겠음	2019-05-16	1
2	주말이나 저녁시간에도 예약이 되었음 좋겠어요 평일 낮시간은 한가한 시간인데 별 도움이안되요ㅠ 너무 에러도 만이나고 급할때 할때마다 좀 잘안되서 불편해요ㅠ	2018-11-26	1
1	UI설계 X, 병원과 네트워크가 잘못된 앱. 설치했다 삭제해요(괜히 폰 배터리와 시간만 손해봤네요)/ 왜? 평점이 좋은건지 도저히 이해가 안되네요. 평점보고 앱설치-가입했다 열통터질뻔.	2023-09-13	1
1	초창기 정신이 사라졋구나! 초반에 유익한정보가 많터니 이젠 그냥 쓰래기앱이네! 병의원.약국정보는 이앱아니라도 널리고 널렷다!	2021-08-14	1
2	인기 선생님은 3일전부터 예약이 가능하군요.. 전보다 불편해졌네요..ㅡㅡ	2021-11-01	1
1	s10 5g에서만 잘안되나요?시간은뜨면서예약은안되고..그것때문에삭제하고재설치했는데또그러네요..	2019-05-08	1
1	앱 첫 화면에 자주가는 병원좀 보이게 해줘요 매번 마이페이지 갔다가 찜한 목록 누르고 들어가는거 엄청 불편해요 맨날 가는 병원 뻔한데... 그리고 예약하기 전에 대기자 몇명인지 좀 알 수 있게도 해주고... 앱개발자들 자기들은 이 앱 안쓰나봐요	2021-10-07	1
1	로그인이 계속 안되요. 어플 오류라고 관리자 문의하라고 하는데..ㅡㅡ 어떻게해야되나요?	2021-10-16	1
1	지금까지 유료화를 위한 똑닥의 빅픽쳐... 예약시 광고를 본다거나, 물건을 팔아 이익을 남기는등 여러 다른 방안도 있을것인데.. 공공의료에서 이렇게 자본주의가 끼어드는게 참 씁쓸하네요. 이용객이 많으려면 병원에서 돈을내고 구매해 우리병원에 편리하게 접수하고 오세요 해야하는게 맞지않나요? 주로 아이가아파서 양육자가 구매하게되는데 결제라..애도 아픈데 더 빡치네.. 돈 천원의 문제가 아니라 똑닥 심보에 참 화가나네요 처음부터 유료하던가.	2023-09-12	1
1	왜이렇게 안될때가 많은지 병원가려는데 저번주도 이번주도 검색도 불가능하고 로딩걸려요 병원가니 다른 사람들도 다 그랬음 ㅡㅡ정작 필요할땐 오류걸리고 무쓸모	2022-07-09	1
1	무료에서 유료화라니 실망스러워서 삭제함	2023-09-15	1
1	도대체 영유아검진예약을위해서 왜 천원을내야하는지모르겠네요. 이 앱을쓰는 병원은쳐도도보기싫어질정도에요. 원하는날짜가있는지 유선상확인불가고 무조건 이 앱에서 천원내고가입하랍니다ㅋㅋ천원내고 원하는날짜가없으면 환불해주지도않을거면서말이에요. 병원에서 그정도는 내실수있지않나요?하는데 아니 아파서가는것도아니고 영유아검진이라고요 난휴가를내고 가야해서 원하는날짜에비어있는지 확인이필요하단말입니다. 진짜 이딴거 유료화하는앱이나 이딴걸쓰면서 예약가능일시확인도안해주는병원이나 하나같이 문제같네요. 시간을돈으로살순있어도 적어도 검진예약은 이걸활용하는건 잘못된거같네요.	2024-01-04	1
2	10월 15일자 오후 2시이후로 대기자수가 업데이트되지않아 불편을 겪었습니다 보완 부탁드립니다!	2021-10-15	1
1	가던병원도 아니고 급해서 어쩔수없이 쓰게 됐지만 병원측 접수취소에 가서 현장 접수 함. 앱은 삭제함. 눈가리고 아웅도 아니고 월결제 자동결제 설정을 소비자 동의 없이 할수가 있음? 한다칩시다 ㅋ 근데 쿠팡도 이용안하면 멤버십은 자동환불인데 여긴 환불안되고 무조건 내야함 ㅋ 1100원 두달 치 2200원 ㅋㅋ 드릴테니 티끌 모아 부자되세요.	2023-11-08	1
1	"계속 잘 썼는데 오늘 오후부터 ""올바른 인증 방법으로 인증되지 않았습니다. 안정성을 위해 앱 실행이 제한됩니다.""라는 메시지가 뜨더니 접속이 안되더니 폰 전원 껐다 켜고 앱을 삭제했다 재설치 해도 접속이 안되네요 해결방법이 없나요?"	2022-12-13	1
1	병원 예약할려고 깔고 나니 인터넷이나 타어플 사진뜨는게 너무 느려져서 이상해서 똑닥어플 삭제했더니 다시 제데로 작동하네요;; 인터넷 영향을 주는거 같은데 개발자님 확인좀 해보세요. 깔때마다 그러는듯요	2020-10-07	1
1	지금 업데이트하래서 예약도못하고 업데이트하는데 계속에러..빡치네요 예약실패하겠네 진짜열받네	2023-12-17	1
1	아니...앱을 이딴식으로 만들면 어떻게 하자는건지...이거 앱 땜에 현장접수 없어지고 앱으로만 예약해야 되는데 멀쩡히 접수 받고 있는 진료실에 접수 마감으로 접수도 못하게 하고 접수 됐눈데 앱이 임의로 취소하고 이게 뭐하자는건지 잘 모르겠네요 1점짜리는 답변도 없고 어플은 개같이 만들어놓고 유료로 전환됐으면 값어치를 합시다 제발	2024-01-27	1
2	오류가 너무 많네요~~~접속불가,네트워크 오류 등 대기번호 다가오는데 확인이 안될때 진짜 불안합니다. 언제 개선이 될지~~~사용해야하나 말아야하나 고민되네요~~	2019-09-12	1
1	아 불편하다. 아니 왜 접수하는데 돈 내야데 에라잇. 우리동네 병원 2군데 이걸로 하라는데 아 불편해 진심 불편해. 뭔가 기분나빠. 그 병원 안감.	2024-07-15	1
1	혹시나 나중에 병원 찾을때 쓸려고 했더만 계속 푸쉬광고 도배...짱나서 삭제~	2016-11-04	1
1	지금 한시간째 로그인이 안되고 있어요 일시적 오류라고 접수 예약은 가능하다 창뜨는데 로그인이 안되는데 무슨 소용인가요	2021-10-16	1
2	편리하긴 한데 업데이트가 너무 자주 되네요;; 그리고 최근 업데이트에서는 예약 마감시 달력상에 날짜가 흐려져 자칫 병원 휴무처럼 느껴져 사용자가 헤깔리고, 따라서 병원에 확인 전화를 해야하는 불편함도 느꼈습니다. 다시 원래대로 진료가 마감되더라도 휴일과 다르게 날짜가 표시되고 마감되었다는 안내만 하면 될것 같은데 왜 바뀐건지요? 그리고 제가 다니는 병원이 예약 위주의 병원이었는데 원래 메디러브 3분간격 예약(시간당20명)이었는데 똑닥으로 바뀌고 5분간격 예약(시간당12명)으로 바뀌어서 너무 빨리 마감이 됩니다;; 그래서 전보다 예약이 어렵고 병원에서 오래 기다리는 경우가 잦아졌습니다. 그애서 병원에 고쳐달라고 물어보니 똑닥에서 예약 최소간격 5분이라서 그렇다고 하는데.. 이점도 개선을 부탁드립니다.	2018-12-31	1
1	멤버쉽 내고 이용하는건데도 오류가 심하고 대기 인원수가 달라요	2024-02-20	1
1	저번에도 예약이안되더니 오늘또그러네요;;자꾸 네트워크 오류라고뜨네요	2019-10-11	1
1	로그인이 안되요 삭제하고 다시 다운했는데도 로그인이 안되요	2021-06-24	1
1	거지같아요. 똑닥 되는병원에 똑닥 안쓰면 도착해서 접수 하고도 한시간 두시간 그냥 기다려야 하는데 전국민이 다 쓰는것도 아니고 어플 안쓰는 사람은 진료도 못받겠네요. 병원갔다가 정말 짜증나서 리뷰 남깁니다. 병원 예약이 되게 하든 뭘 하든 그냥 방문접수 하는 사람들도 피해 없게 하는 시스템 만들꺼 아니면 이딴거 운영하지 마세요.	2022-09-26	1
1	ㅋㅋㅋㅋㅋ 10초만에 삭제하게 만드네..	2018-03-23	1
1	여기 완전 짜증나네요 예약했는데 알림톡 안와서 문의한지 두시간인데 헛소리만 지껄이고 해결도 안되고 최악이에요 별 한개도 아까운데 0개는 없나요? 주고 받은 카톡 캡쳐 올리고 싶은데 못 올리는거 다행으로 아세요	2023-01-03	1
1	무조건 자동결제로 걸어놓고 잊고있다가 두번째 달 결제라길래 급히 구독취소했으니 환불이 될지알았는데 멤버쉽잔여기간 이용없이 해지하겠냐는 말이 환불없이 서비스도 이용못하고 안된다는 소리인지 모르고 동의눌렀더니 돈만 날리고 구독해지한거네요 좀 더 이런 사항에 안내가 있었으면 좋았을텐데요 게시판보니 이런 문의사항이 많던데 아쉽네요	2023-11-07	1
1	접수가 안 되서 결국 병원 다른데감 병원이 똑닥으로만 접수받아서 새로 앱깔고 했는데 접수가 안 되요 아니 병원에서 어버버하다가 네이버지도앱에서 신속항원하는 다른 병원 검색하고 감요 접수대상에 내가 있는데 왜 자꾸 접수대상을 클릭하라고 하니 ㅠ 접수대상에 목록에 저만 있었는데.. 처음에 네트워크 모시기라고 뜨더라고여 제 폰이 꾸진거나보져 ... 그리고 당장 아파서 병원접수하러 갔는데 거기서 접수 안된다고 똑닥에 문의할 시간이 없었어여 ...	2023-03-08	1
1	맨날 요이땅해서 접수하는데 왜 맨날천날 업데이트하라는건지...미리나 알림이나 뜨면...접수하려면 오류나서 보면 업데이트하라는지... 진짜 쓰고싶지 않은데 이용하는 병원에서 써서 어거지로 쓰는...	2023-04-08	1
1	아니 고객센터 전화도 안되고 채팅도 안되고 어쩌라는거죠 환불 요청한지가 언제인데 그냥 기계적인 문의만 가능하고 답답해요 최소한 상담사 연결해서 채팅은 하게 해줘야죠 전화주시든가 답변주세요	2024-08-22	1
1	유료화 되고 최악되었음 이거 왜 써야 하는지 모르겠음 그리고 별한개 평점 리뷰 삭제도 하네;; 완벽하네요;;	2023-11-04	1
1	예약 시간 변경시 취소 후 재 예약으로 인한 문진표 재작성은 비효율적입니다. 예약 시간에 늦어 패널티 부과되는 점은 어쩔 수 없지만 문진표가 날라간다는 것은 이해되지 않습니다... 이렇게 불편한 앱이 유료라니... 내 돈... ㅜㅜ	2024-06-18	1
1	안정성 때문에 갑자기앱실행이안된다네요?5분전까지됐었는데 예약도못하고 조치해주세요	2022-12-13	1
1	업데이트하라면서 구글 플레이에서 정작 업데이트가 안되고 계속 로딩중...몇번째시도인지..ㅠㅠ 필요할땐 어플사용도 못하고있는데..매달 자동결제만 나가고..;;; 와..진심 짜증나네요.	2023-12-28	1
1	접수안된다고~~짜증나..30분찌붙들고있는데....그냥가면기본두시간기달려야하고..열나네열나	2018-11-22	1
1	예약할때 증상기록을 왜 필수로 바꿨는지 모르겠네요.. 어차피 진료볼때 대면해서 말해야하는데.. 괜히 앱상에서 접수시간만 오래걸리고 대기순서 밀려서 짜증나요.	2019-10-19	1
1	'알수없는 에러발생'으로 병원 목록이 아에 안나와서 기본적인 기능도 쓸수가 없습니다. 안드 iOS다그래요	2021-10-11	1
1	불리한 리뷰는 삭제하시는 건가요? 9시 예약에 핸드폰시계 9:00에 도착했습니다. 왜 접수가 안되게 한거죠?	2019-04-30	1
1	어플 사용하려고 들어올때마다 업데이트 하래요 ㅡㅡ 업데이크개 잦은데 딱히 뭐가 좋아지는지 모르겠고 불편해요	2021-04-17	1
1	왜 계속 로그인이 풀리고, 다시 하려니 사용자가 없대고.. 업데이트되고 계속 오류인대... 무슨일인거죠? 삭제하고 다시깔아도 안되고.. sns계정로그인도 안되고, 아이디비번도 안되고 어쩌자는건지	2021-10-16	1
1	갑자기 로그인이 되지 않습니다. 유저정보를 못찾겠다고 하네요..아기가 아파서 빨리 예약해야하는데 안되서 결국 병원 가서 예약을 걸었습니다. 그 사이 똑딱으로 60명 가까이 예약했네요..도대체 뭐가 문제인지 어플 지우고 깔았는데도 그러네요...	2021-10-16	1
1	애기들 소아과 접수하려면 접수시작시간부터 전산전쟁이다.오류는 기본 세네번 취소되고. 다른 핸드폰으로 두세번 더 시도해봐야 운좋으면 되고 운나쁘면 현장접수하란다 이미출발하면 대기자수 30명 육박해 아픈 아기 데리고 두시간은 족히 기다려야 인기없는샘이라도 얼굴한번본다. 이런앱은 관리가 중요하지않나? 적어도 접수오픈시간에 사용자가 몰리는걸 감안해서 좀더 나은 서비스를 바란다. 오늘도 병원앞 차안에서 두시간을 기다리며 쓰는글이다	2018-03-31	1
2	네트워크에러? 앱사용이안되요. 빠른조치부탁드려요ㅠ	2020-09-14	1
2	휴대폰 인증 에서 넘어가질않네요 방문접수하러갑니다. 아침에 병원갔다 등원시키려했는데 짜증나네요	2017-09-01	1
1	계속 이유없이 네트워크 오류로 뜨네요	2018-11-22	1
2	접수상태 카톡으로 알려줄때는 대기인원 떠서 좋았는데 앱에서 확인하는걸로 바뀐 후로 '진료대기'로만 뜨고 대기인원은 뜨지 않아 불편합니다ㅜㅠ	2020-01-04	1
1	유저 결제 정보 조회 요청에 실패하였습니다. 라는 팝업이 계속 뜨고 접속이 되지 않습니다. 빨리 시정조치 해주세요. 앞에 글 보니 오류가 이렇게 많은데 개선이 안되는지 궁금하네요.	2021-10-16	1
1	본인 인증 단계에서 안넘어가요. 예약하기 누르니 최초 1회에 한해 본인인증 필요하다고 해서 휴대폰인증하고 인증문자 입력하고 확인을 눌러도 다음 단계로 넘어가지지가 않고 또 인증하라는 화면으로 넘어가네요. 번거롭게 인증만 5번 이상 반복하다가 짜증나서 후기쓰네요. 인증단계에서부터 이래버리면 서비스 이용을 하라는건지... 개선 바랍니다	2022-10-02	1
